C23.1996091352077.txt;37.09024;-95.712891
C22.19961115193537.txt;37.09024;-95.712891
C24.19961022133222.txt;51.919438;19.145136
C22.1996091042663.txt;-30.559482;22.937506
C21.19961014113797.txt;55.378051;-3.435973
C24.19970814801358.txt;56.26392;9.501785
C21.19970801772837.txt;37.09024;-95.712891
C22.19961114190023.txt;37.09024;-95.712891
C24.19970814800521.txt;-32.522779;-55.765835
C24.19970814800521.txt;37.09024;-95.712891
C24.19970306425171.txt;36.204824;138.252924
C22.19970209365835.txt;37.09024;-95.712891
C22.19970130345708.txt;37.09024;-95.712891
C23.19970512575177.txt;37.09024;-95.712891
C24.19970219389038.txt;51.165691;10.451526
C24.19970219389038.txt;46.818188;8.227512
C24.19970219389038.txt;55.378051;-3.435973
C21.19970818807244.txt;37.09024;-95.712891
C21.19961024141369.txt;37.09024;-95.712891
C24.19961106169384.txt;51.165691;10.451526
C24.19961106169384.txt;41.608635;21.745275
C24.19961107172132.txt;55.378051;-3.435973
C24.19970413505140.txt;55.378051;-3.435973
C24.19970303414905.txt;37.09024;-95.712891
C22.19970804776995.txt;37.09024;-95.712891
C24.19970707711942.txt;11.569623;104.924998
C23.19970612656365.txt;35.86166;104.195397
C23.19970612656365.txt;37.09024;-95.712891
C22.19961014114838.txt;55.378051;-3.435973
C22.19961014114838.txt;37.09024;-95.712891
C21.1996091249085.txt;51.165691;10.451526
C21.1996091249085.txt;47.411631;28.369885
C21.1996091249085.txt;46.818188;8.227512
C21.1996091249085.txt;48.379433;31.1655799
C24.19970819810174.txt;36.204824;138.252924
C24.19970819810174.txt;40.339852;127.510093
C24.19970819810174.txt;35.907757;127.766922
C24.19970819810174.txt;37.09024;-95.712891
C23.19970409497671.txt;55.378051;-3.435973
C23.19970409497671.txt;37.09024;-95.712891
C22.19970718740640.txt;35.86166;104.195397
C24.19970129342382.txt;-25.274398;133.775136
C24.19970515586299.txt;4.210484;101.975766
C24.19970210366762.txt;23.634501;-102.552784
C24.19970818805118.txt;56.130366;-106.346771
C24.19970818805118.txt;-1.831239;-78.183406
C24.19970208365143.txt;37.09024;-95.712891
C22.19970616662793.txt;50.8420034;4.382409
C22.19970616662793.txt;37.09024;-95.712891
C24.19961218264307.txt;37.09024;-95.712891
C21.1996091758056.txt;51.919438;19.145136
C22.19970806782583.txt;37.09024;-95.712891
C21.19961121206291.txt;48.379433;31.1655799
C22.19970224398704.txt;37.09024;-95.712891
C22.19970402482172.txt;37.09024;-95.712891
C23.19970424534454.txt;37.09024;-95.712891
C24.19970331476088.txt;56.130366;-106.346771
C24.19970601629239.txt;12.879721;121.774017
C24.19970601629239.txt;15.870032;100.992541
C24.19970601629239.txt;37.09024;-95.712891
C21.19970103285598.txt;37.09024;-95.712891
C24.19970801772702.txt;35.907757;127.766922
C21.19970521601985.txt;37.09024;-95.712891
C24.19961203232558.txt;50.8420034;4.382409
C21.1996091861207.txt;-16.290154;-63.588653
C22.1996092677736.txt;37.09024;-95.712891
C21.19961205236111.txt;37.09024;-95.712891
C24.19970410499143.txt;55.378051;-3.435973
C24.19970410499143.txt;-4.038333;21.758664
C24.19970802810726.txt;48.379433;31.1655799
C21.19970213376524.txt;46.818188;8.227512
C21.19970213376524.txt;55.378051;-3.435973
C22.19970108294432.txt;55.378051;-3.435973
C22.19970108294432.txt;37.09024;-95.712891
C24.19961017123789.txt;37.09024;-95.712891
C24.1996090534528.txt;-25.274398;133.775136
C24.19970109297981.txt;22.396428;114.109497
C24.19961101160222.txt;51.165691;10.451526
C21.19970207363570.txt;50.8420034;4.382409
C21.19970207363570.txt;51.165691;10.451526
C24.199608204502.txt;-25.274398;133.775136
C22.1996091964400.txt;37.09024;-95.712891
C22.1996090535755.txt;37.09024;-95.712891
C24.19970313439775.txt;-25.274398;133.775136
C24.19970313439775.txt;37.09024;-95.712891
C21.19970303415748.txt;37.09024;-95.712891
C22.1996100395498.txt;46.227638;2.213749
C22.1996100395498.txt;51.165691;10.451526
C22.1996100395498.txt;41.87194;12.56738
C22.1996100395498.txt;36.204824;138.252924
C22.1996100395498.txt;37.09024;-95.712891
C24.1996092680178.txt;35.86166;104.195397
C24.1996092680178.txt;36.204824;138.252924
C24.19970114305941.txt;-1.831239;-78.183406
C24.19970114305941.txt;37.09024;-95.712891
C21.19970106287829.txt;36.204824;138.252924
C21.19970106287829.txt;35.907757;127.766922
C21.19970106287829.txt;60.128161;18.643501
C21.19970106287829.txt;37.09024;-95.712891
C24.19970203350779.txt;56.130366;-106.346771
C24.19970203350779.txt;41.20438;74.766098
C21.19970103285348.txt;-9.189967;-75.015152
C24.19970606643101.txt;12.879721;121.774017
C22.19961008101547.txt;37.09024;-95.712891
C24.19970130344129.txt;36.204824;138.252924
C24.19970130344129.txt;37.09024;-95.712891
C22.199608228847.txt;37.09024;-95.712891
C21.19970501554400.txt;55.378051;-3.435973
C21.19970501554400.txt;40.7127753;-74.0059728
C24.19961223273777.txt;26.0667;50.5577
C24.19961223273777.txt;41.87194;12.56738
C24.19961223273777.txt;23.885942;45.079162
C21.19961203230249.txt;37.09024;-95.712891
C24.19970613660288.txt;55.378051;-3.435973
C21.19961122209593.txt;61.52401;105.318756
C24.19970212373447.txt;37.09024;-95.712891
C22.19961024140739.txt;61.52401;105.318756
C22.19961024140739.txt;37.09024;-95.712891
C24.19970128337425.txt;61.52401;105.318756
C24.1996091656027.txt;37.09024;-95.712891
C22.1996091248303.txt;37.09024;-95.712891
C21.19970107292498.txt;36.204824;138.252924
C22.19970311434841.txt;11.569623;104.924998
C21.1996091352615.txt;23.634501;-102.552784
C24.19970609647695.txt;55.378051;-3.435973
C24.19970609647695.txt;37.09024;-95.712891
C24.19970311433974.txt;41.87194;12.56738
C23.19961022133750.txt;37.09024;-95.712891
C22.19961118198113.txt;-40.900557;174.885971
C21.19970415511433.txt;55.378051;-3.435973
C21.1996082921389.txt;47.162494;19.5033041
C24.19970516591855.txt;52.132633;5.291266
C24.19970516591855.txt;1.352083;103.819836
C24.19970516591855.txt;55.378051;-3.435973
C24.19961015118453.txt;-25.274398;133.775136
C21.19961229279492.txt;35.86166;104.195397
C24.19961105166046.txt;61.52401;105.318756
C24.19961105166046.txt;45.5007936;-73.5594088
C24.19970404487548.txt;-0.789275;113.921327
C24.19970404487548.txt;12.879721;121.774017
C21.19970508569237.txt;-9.189967;-75.015152
C22.19970407491266.txt;37.09024;-95.712891
C21.19970227408421.txt;37.09024;-95.712891
C21.19961111179402.txt;37.09024;-95.712891
C21.19970211370397.txt;55.378051;-3.435973
C24.19961205236482.txt;56.130366;-106.346771
C22.1996092781420.txt;1.352083;103.819836
C22.1996092781420.txt;37.09024;-95.712891
C21.19961024140671.txt;37.09024;-95.712891
C21.19970514584378.txt;-25.274398;133.775136
C21.19970103285594.txt;37.09024;-95.712891
C23.19970306424095.txt;37.09024;-95.712891
C21.19961109178008.txt;37.09024;-95.712891
C22.19970122326185.txt;35.86166;104.195397
C22.19970122326185.txt;22.396428;114.109497
C22.19970122326185.txt;46.818188;8.227512
C22.19970122326185.txt;23.69781;120.960515
C21.19970616664210.txt;48.2142739;16.3660009
C21.19970616664210.txt;55.378051;-3.435973
C24.19970110299838.txt;61.92411;25.7481511
C24.199608203317.txt;23.634501;-102.552784
C24.19970721743092.txt;37.09024;-95.712891
C21.19961209244068.txt;37.09024;-95.712891
C21.19970130345144.txt;-25.274398;133.775136
C22.19970324463607.txt;37.09024;-95.712891
C24.19970416513235.txt;22.396428;114.109497
C23.199608204147.txt;50.503887;4.469936
C23.199608204147.txt;37.09024;-95.712891
C21.1996092067730.txt;37.09024;-95.712891
C21.19970623681159.txt;33.886917;9.537499
C24.19970617666995.txt;37.09024;-95.712891
C24.19970321459782.txt;46.227638;2.213749
C24.19970321459782.txt;37.09024;-95.712891
C23.1996091656691.txt;37.09024;-95.712891
C21.19970625687395.txt;47.516231;14.550072
C21.19970625687395.txt;48.2142739;16.3660009
C21.19970625687395.txt;23.885942;45.079162
C22.19970724751689.txt;37.09024;-95.712891
C21.1996082923276.txt;36.204824;138.252924
C21.19970403483855.txt;56.879635;24.603189
C24.19970303414859.txt;37.09024;-95.712891
C24.19970508569299.txt;23.634501;-102.552784
C24.19970508569299.txt;8.537981;-80.782127
C23.1996091757569.txt;37.09024;-95.712891
C24.19970425540597.txt;51.165691;10.451526
C24.19970630696467.txt;23.634501;-102.552784
C24.19970630696467.txt;40.463667;-3.74922
C24.19970630696467.txt;6.42375;-66.58973
C24.19970501554940.txt;4.535277;114.727669
C24.19970501554940.txt;51.165691;10.451526
C24.19970417518927.txt;-25.274398;133.775136
C24.19970410500781.txt;58.595272;25.0136071
C24.19970410500781.txt;61.92411;25.7481511
C24.19970410500781.txt;56.879635;24.603189
C24.19970410500781.txt;55.169438;23.881275
C22.1996091043775.txt;46.227638;2.213749
C22.1996091043775.txt;23.69781;120.960515
C22.1996091043775.txt;37.09024;-95.712891
C22.19970819808704.txt;23.634501;-102.552784
C22.19970819808704.txt;37.09024;-95.712891
C24.19970804775144.txt;17.570692;-3.996166
C24.19970804775144.txt;21.00789;-10.940835
C24.19970804775144.txt;14.497401;-14.452362
C21.19961113187439.txt;35.86166;104.195397
C24.19961223273971.txt;56.130366;-106.346771
C24.19961223273971.txt;51.165691;10.451526
C24.19961223273971.txt;60.472024;8.468946
C24.19961223273971.txt;15.870032;100.992541
C21.19970210368038.txt;46.227638;2.213749
C21.19970210368038.txt;51.165691;10.451526
C21.19970210368038.txt;52.132633;5.291266
C21.19970210368038.txt;46.818188;8.227512
C21.19970210368038.txt;55.378051;-3.435973
C22.19970708712556.txt;55.378051;-3.435973
C22.19970708712556.txt;37.09024;-95.712891
C24.19970220391829.txt;55.378051;-3.435973
C21.19970327471558.txt;-30.559482;22.937506
C21.19970306424501.txt;46.818188;8.227512
C21.19970306424501.txt;55.378051;-3.435973
C21.19970306424501.txt;37.09024;-95.712891
C23.19970522605793.txt;37.09024;-95.712891
C21.19961112182355.txt;4.570868;-74.297333
C22.19970108294234.txt;37.09024;-95.712891
C22.19970313406198.txt;46.227638;2.213749
C22.19970313406198.txt;15.870032;100.992541
C22.19970228409807.txt;-19.015438;29.154857
C24.19961025144010.txt;20.593684;78.96288
C21.19961105167092.txt;7.873054;80.771797
C22.19970113303993.txt;61.92411;25.7481511
C22.19970618670386.txt;37.09024;-95.712891
C21.19970701698877.txt;23.69781;120.960515
C22.1996091963684.txt;55.378051;-3.435973
C23.19961217262257.txt;37.09024;-95.712891
C24.19970717737398.txt;52.132633;5.291266
C22.19961029151494.txt;50.503887;4.469936
C24.19961106170585.txt;31.791702;-7.09262
C24.19970623681388.txt;51.165691;10.451526
C24.19970208365461.txt;20.593684;78.96288
C24.19970208365461.txt;40.339852;127.510093
C24.19970208365461.txt;61.52401;105.318756
C24.19970208365461.txt;37.09024;-95.712891
C21.1996091044133.txt;-25.274398;133.775136
C21.1996091044133.txt;37.09024;-95.712891
C21.1996091044133.txt;40.7127753;-74.0059728
C24.19970723748593.txt;55.378051;-3.435973
C22.19970130345497.txt;35.86166;104.195397
C21.19970116311724.txt;-35.675147;-71.542969
C22.19970813797067.txt;46.227638;2.213749
C21.19961013113299.txt;30.375321;69.345116
C24.19970526614229.txt;38.963745;35.243322
C24.19970630697770.txt;36.204824;138.252924
C24.19970630697770.txt;15.870032;100.992541
C21.1996091353637.txt;50.8420034;4.382409
C21.1996091353637.txt;53.1423672;-7.6920536
C21.1996091353637.txt;55.378051;-3.435973
C21.19970403485601.txt;55.378051;-3.435973
C21.19970405489343.txt;60.472024;8.468946
C21.19970405489343.txt;37.09024;-95.712891
C24.19970514584979.txt;60.472024;8.468946
C23.19961126217659.txt;46.227638;2.213749
C21.19970709717181.txt;46.227638;2.213749
C21.19970709717181.txt;55.378051;-3.435973
C22.19970326468304.txt;37.09024;-95.712891
C21.19970728760913.txt;37.09024;-95.712891
C23.19970226405967.txt;46.818188;8.227512
C22.19961113187364.txt;-0.789275;113.921327
C24.1996090535606.txt;37.09024;-95.712891
C21.1996091249110.txt;48.019573;66.923684
C22.19970425538776.txt;35.86166;104.195397
C22.19970425538776.txt;41.20438;74.766098
C21.19961111180858.txt;46.818188;8.227512
C23.19961125214870.txt;37.09024;-95.712891
C23.19970514581455.txt;37.09024;-95.712891
C21.19961118197621.txt;55.378051;-3.435973
C21.19961211250763.txt;35.86166;104.195397
C21.19961211250763.txt;55.378051;-3.435973
C22.19970104287127.txt;37.09024;-95.712891
C21.19970609646871.txt;-25.274398;133.775136
C21.19970609646871.txt;1.352083;103.819836
C21.19970609646871.txt;37.09024;-95.712891
C22.19970818806786.txt;37.09024;-95.712891
C22.1996090432498.txt;20.593684;78.96288
C22.1996090432498.txt;36.204824;138.252924
C22.19970117316256.txt;-25.274398;133.775136
C22.19970117316256.txt;56.130366;-106.346771
C22.19970117316256.txt;11.569623;104.924998
C22.19970117316256.txt;37.09024;-95.712891
C22.19970512575116.txt;46.818188;8.227512
C22.19970512575116.txt;37.09024;-95.712891
C24.19970307427674.txt;50.8420034;4.382409
C24.19970307427674.txt;51.165691;10.451526
C21.1996082717290.txt;55.378051;-3.435973
C21.19961112184242.txt;-0.789275;113.921327
C21.19961112184242.txt;37.09024;-95.712891
C24.19970606642214.txt;37.09024;-95.712891
C24.19970208365144.txt;37.09024;-95.712891
C21.19961210247862.txt;36.204824;138.252924
C24.19970211370903.txt;-25.274398;133.775136
C24.19970724752418.txt;42.733883;25.48583
C24.19970724752418.txt;45.5007936;-73.5594088
C24.19961126217708.txt;51.165691;10.451526
C21.19970221395026.txt;37.09024;-95.712891
C22.19970108294128.txt;37.09024;-95.712891
C22.19970702702025.txt;37.09024;-95.712891
C24.19970116310823.txt;37.09024;-95.712891
C24.19961217262232.txt;37.09024;-95.712891
C24.19961008102341.txt;23.634501;-102.552784
C22.1996091146575.txt;37.09024;-95.712891
C24.19970423531085.txt;37.09024;-95.712891
C24.19970717734920.txt;37.09024;-95.712891
C22.19970311432238.txt;37.09024;-95.712891
C24.19970321460300.txt;37.09024;-95.712891
C24.19970116312698.txt;37.09024;-95.712891
C22.19970124332785.txt;37.09024;-95.712891
C22.19961223274099.txt;55.378051;-3.435973
C23.19970718739668.txt;37.09024;-95.712891
C24.19970425540553.txt;51.165691;10.451526
C22.19970116311846.txt;36.204824;138.252924
C22.19970116311846.txt;40.339852;127.510093
C22.19970306422934.txt;37.09024;-95.712891
C21.19961028148678.txt;7.946527;-1.023194
C21.19961028148678.txt;55.378051;-3.435973
C21.19970812794105.txt;37.09024;-95.712891
C24.19970804777442.txt;35.86166;104.195397
C24.19970814800742.txt;50.8420034;4.382409
C24.19970814800742.txt;46.227638;2.213749
C22.19970421526049.txt;61.92411;25.7481511
C21.1996091656603.txt;41.87194;12.56738
C21.1996091656603.txt;55.378051;-3.435973
C22.19970723751283.txt;36.204824;138.252924
C22.19970723751283.txt;37.09024;-95.712891
C21.19970627692515.txt;7.946527;-1.023194
C21.19970627692515.txt;7.539989;-5.54708
C21.19970627692515.txt;37.09024;-95.712891
C23.19961113184826.txt;37.09024;-95.712891
C22.19970604635873.txt;37.09024;-95.712891
C21.19970312437367.txt;46.818188;8.227512
C21.19970312437367.txt;55.378051;-3.435973
C21.19970605639913.txt;1.352083;103.819836
C24.19970303415555.txt;39.074208;21.824312
C24.19961028147220.txt;48.379433;31.1655799
C21.19970702702825.txt;55.378051;-3.435973
C22.19970422527633.txt;51.919438;19.145136
C22.19970422527633.txt;60.128161;18.643501
C22.19970326468925.txt;47.162494;19.5033041
C22.19970326468925.txt;45.943161;24.96676
C22.19970508568371.txt;37.09024;-95.712891
C22.19970728760082.txt;37.09024;-95.712891
C24.19970612655362.txt;-35.675147;-71.542969
C24.19970612655362.txt;37.09024;-95.712891
C21.19970207362731.txt;55.378051;-3.435973
C23.19961230280676.txt;37.09024;-95.712891
C21.19961118196141.txt;52.09381;4.283494
C24.19970320455959.txt;-38.416097;-63.616672
C22.19970320456998.txt;37.09024;-95.712891
C21.19970804776645.txt;37.09024;-95.712891
C24.19970819807851.txt;-22.95764;18.49041
C24.19970819807851.txt;-30.559482;22.937506
C21.19970610649705.txt;-14.235004;-51.92528
C24.19961226277366.txt;30.375321;69.345116
C22.19970213376579.txt;36.204824;138.252924
C24.19970530626466.txt;4.570868;-74.297333
C21.19970205357567.txt;50.503887;4.469936
C21.19970205357567.txt;50.8420034;4.382409
C21.19970401479255.txt;37.09024;-95.712891
C21.19970627693539.txt;46.227638;2.213749
C21.19970627693539.txt;55.378051;-3.435973
C21.19970627693539.txt;37.09024;-95.712891
C24.19970329475304.txt;35.86166;104.195397
C24.19970329475304.txt;23.69781;120.960515
C21.19961012112678.txt;37.09024;-95.712891
C21.19961016120971.txt;23.684994;90.356331
C24.19970114307558.txt;56.130366;-106.346771
C24.19970114307558.txt;35.86166;104.195397
C24.19970114307558.txt;37.09024;-95.712891
C21.19970403485580.txt;55.378051;-3.435973
C21.19970403485580.txt;40.7127753;-74.0059728
C24.199608229943.txt;-40.900557;174.885971
C22.19970203351821.txt;37.09024;-95.712891
C22.19970407490311.txt;55.378051;-3.435973
C22.19970407490311.txt;37.09024;-95.712891
C24.19970625685797.txt;-14.235004;-51.92528
C24.19970625685797.txt;4.210484;101.975766
C24.19961230280884.txt;41.87194;12.56738
C21.19970411504098.txt;-25.274398;133.775136
C22.19961211248348.txt;37.09024;-95.712891
C21.19970103285757.txt;36.204824;138.252924
C21.19970103285757.txt;-9.189967;-75.015152
C21.19970103285757.txt;37.09024;-95.712891
C24.19970613660386.txt;56.130366;-106.346771
C22.19970609646108.txt;37.09024;-95.712891
C24.19970409497270.txt;36.204824;138.252924
C24.19970409497270.txt;60.128161;18.643501
C24.19961017123457.txt;-25.274398;133.775136
C24.19961017123457.txt;12.879721;121.774017
C24.19961115191882.txt;46.227638;2.213749
C24.19961115191882.txt;55.378051;-3.435973
C24.19961115191882.txt;37.09024;-95.712891
C24.19961219267473.txt;37.09024;-95.712891
C24.19970326470897.txt;35.907757;127.766922
C24.19970425538635.txt;53.709807;27.953389
C24.19970425538635.txt;61.52401;105.318756
C24.19970425538635.txt;48.379433;31.1655799
C24.19970729762323.txt;56.130366;-106.346771
C24.1996092472935.txt;37.09024;-95.712891
C24.19970304418126.txt;37.09024;-95.712891
C22.19970424535024.txt;-30.559482;22.937506
C24.19961120204837.txt;12.879721;121.774017
C24.19961120204837.txt;1.352083;103.819836
C21.19970131347106.txt;35.86166;104.195397
C22.19970626690472.txt;37.09024;-95.712891
C21.19961114189884.txt;51.919438;19.145136
C21.19961114189884.txt;55.378051;-3.435973
C24.19970314444112.txt;-25.274398;133.775136
C24.19961120202939.txt;4.210484;101.975766
C24.19961120202939.txt;1.352083;103.819836
C24.1996091963926.txt;51.919438;19.145136
C22.19961206239171.txt;52.132633;5.291266
C24.19970616663981.txt;50.503887;4.469936
C24.19970616663981.txt;48.019573;66.923684
C21.1996090941658.txt;20.593684;78.96288
C23.19961104164436.txt;37.09024;-95.712891
C22.19970711723947.txt;36.204824;138.252924
C24.19970205359087.txt;52.132633;5.291266
C21.19970502557084.txt;51.165691;10.451526
C23.19970806783035.txt;37.09024;-95.712891
C21.19970117315753.txt;37.09024;-95.712891
C21.19970127333845.txt;37.09024;-95.712891
C21.19961017125434.txt;23.424076;53.847818
C21.19970610650075.txt;37.09024;-95.712891
C22.19970623680339.txt;37.09024;-95.712891
C21.19970613660090.txt;37.09024;-95.712891
C22.19970411503400.txt;37.09024;-95.712891
C23.19970514583459.txt;37.09024;-95.712891
C24.19970702701927.txt;23.69781;120.960515
C24.19970702701927.txt;37.09024;-95.712891
C21.19970310429456.txt;37.09024;-95.712891
C21.19970304418934.txt;37.09024;-95.712891
C21.19970506564679.txt;12.879721;121.774017
C23.19970415510747.txt;37.09024;-95.712891
C24.19961118196609.txt;37.09024;-95.712891
C24.19970218384250.txt;-30.559482;22.937506
C24.19970813796264.txt;61.52401;105.318756
C24.19970813796264.txt;37.09024;-95.712891
C23.19970709717111.txt;55.378051;-3.435973
C21.19970124331876.txt;37.09024;-95.712891
C22.19970414507678.txt;37.09024;-95.712891
C21.19961108177713.txt;55.378051;-3.435973
C22.19970507565296.txt;37.09024;-95.712891
C22.19970410501507.txt;22.396428;114.109497
C22.19961021130327.txt;36.204824;138.252924
C22.19961021130327.txt;23.634501;-102.552784
C24.1996092574569.txt;37.09024;-95.712891
C22.19970526614292.txt;37.09024;-95.712891
C23.19961115193670.txt;37.09024;-95.712891
C24.1996091860465.txt;37.09024;-95.712891
C21.19970729763447.txt;20.593684;78.96288
C24.1996100188285.txt;23.69781;120.960515
C24.19961226277037.txt;28.033886;1.659626
C24.19961226277037.txt;26.820553;30.802498
C24.19961226277037.txt;46.227638;2.213749
C24.19970325467640.txt;-25.274398;133.775136
C24.19970117315878.txt;56.26392;9.501785
C24.19970117315878.txt;50.8420034;4.382409
C24.19970117315878.txt;36.204824;138.252924
C24.19970721743942.txt;52.132633;5.291266
C23.19970507567053.txt;37.09024;-95.712891
C22.19970731771357.txt;15.870032;100.992541
C24.19961126218419.txt;46.818188;8.227512
C24.19961126218419.txt;55.378051;-3.435973
C22.19970515587764.txt;52.132633;5.291266
C22.19970515587764.txt;55.378051;-3.435973
C24.1996092370406.txt;35.86166;104.195397
C21.19970806781866.txt;37.09024;-95.712891
C21.19970228412286.txt;-6.2002615;106.8308943
C21.19970228412286.txt;-0.789275;113.921327
C21.19961219268214.txt;51.165691;10.451526
C24.19970714725945.txt;23.69781;120.960515
C24.19970714725945.txt;37.09024;-95.712891
C24.19970529622687.txt;37.09024;-95.712891
C22.19970414505689.txt;56.879635;24.603189
C22.19961121208829.txt;61.92411;25.7481511
C22.19961121208829.txt;51.165691;10.451526
C24.19961121206772.txt;37.09024;-95.712891
C21.1996082922725.txt;51.165691;10.451526
C22.19970801772386.txt;-25.274398;133.775136
C22.19961230279927.txt;37.09024;-95.712891
C24.1996091248181.txt;50.8420034;4.382409
C24.1996091248181.txt;55.378051;-3.435973
C22.1996090940748.txt;37.09024;-95.712891
C22.19970307427649.txt;51.165691;10.451526
C21.19970807784161.txt;37.09024;-95.712891
C21.19961114190194.txt;12.879721;121.774017
C21.1996092472927.txt;37.09024;-95.712891
C21.19970729763666.txt;37.09024;-95.712891
C24.19961207241925.txt;20.593684;78.96288
